ticker,date,Open,High,Low,Close,Volume,future_breakout,future_max_ret_pct,sample_weight,vol_ratio_20,value_traded,dist_to_10d_high_pct,dist_to_20d_high_pct,range_10d_pct,close_pos_day,rsi14,macd_hist,macd_bullish,adx14,cmf20,obv_slope_5_pct,price_vs_sma20_pct,price_vs_sma50_pct,intraday_range_pct,consecutive_up,positive_top_rank
ADES,2026-07-27,36325.0,38850.0,36325.0,38850.0,120200.0,0,,1.0,1.884307885248442,4669770000.0,0.0,0.0,15.057915057915059,0.999999999999604,78.34135873253116,-64.20550799114562,0,50.88391665939091,0.33745706941173775,95.68854568854537,12.661760974371985,37.57569319026878,6.4993564993565,4,
ADES,2026-07-28,39150.0,40000.0,36600.0,38425.0,106300.0,0,,1.0,1.577736549165097,4084577500.0,4.098893949251789,4.098893949251789,18.217306441119064,0.536764705882195,75.29677818430022,32.28870551099408,1,51.8919190976953,0.3159644433723714,76.84989429175448,10.468250260538326,34.48245690786595,8.848405985686401,0,
ADHI,2026-07-21,171.0,175.0,171.0,172.0,12071500.0,0,,1.0,2.498812331876391,2076298000.0,1.744186046511628,1.744186046511628,12.790697674418606,0.2499999999375,61.824633705661654,2.627710651882266,1,27.84497607619064,0.014945484207886928,31.186918344598798,8.92970234325522,3.9903264812575534,2.3255813953488373,6,
ADHI,2026-07-22,169.0,170.0,161.0,165.0,18579800.0,0,,1.0,3.3225115095505346,3065667000.0,6.0606060606060606,6.0606060606060606,13.333333333333334,0.4444444443950617,52.989676669805185,2.2034346584254294,1,25.892043380619665,-0.0012608952763868376,2.459978208029503,4.1666666666666625,0.18214936247723826,5.454545454545454,0,
ADHI,2026-07-23,165.0,171.0,163.0,165.0,17405300.0,0,,1.0,2.859313677978325,2871874500.0,6.0606060606060606,6.0606060606060606,12.121212121212121,0.24999999996875,52.9896766686402,1.8337514842016787,1,24.237587549970495,-0.10065287207224798,-1.143119554825813,3.969754253308136,0.5729611117883687,4.848484848484849,0,
ADRO,2026-07-16,2480.0,2520.0,2440.0,2510.0,33388600.0,0,,1.0,1.0163604672471032,83805386000.0,0.398406374501992,0.398406374501992,9.9601593625498,0.8749999999890624,67.5078189577378,28.45885476735501,1,30.578900461914934,-0.03271455289260811,15.080703715439872,7.910576096302665,7.393462262536376,3.187250996015936,1,
ADRO,2026-07-17,2510.0,2520.0,2490.0,2490.0,19140100.0,0,,1.0,0.7431234745228203,47658849000.0,1.2048192771084338,1.2048192771084338,10.040160642570282,0.0,64.66391147387804,26.503317943013304,1,31.90562091902827,0.2337349754756471,10.662607258374605,6.432998503953836,6.5742167437082655,1.2048192771084338,0,
ADRO,2026-07-20,2500.0,2570.0,2500.0,2570.0,34882400.0,0,,1.0,1.3398225241395363,89647768000.0,0.0,0.0,11.673151750972762,0.9999999999857142,70.09143418958111,28.814855559340447,1,33.64507850844556,0.27571015282834527,9.691294213580926,9.199065222009772,9.932415091111292,2.7237354085603114,1,
ADRO,2026-07-21,2570.0,2580.0,2540.0,2540.0,24607700.0,0,,1.0,0.9358360000433544,62503558000.0,1.574803149606299,1.574803149606299,11.811023622047244,0.0,65.99762644393667,26.594120242218366,1,35.351575973574654,0.2015864926901664,2.6705379331884185,7.3541842772612,8.602702240465188,1.574803149606299,0,
ADRO,2026-07-22,2550.0,2590.0,2550.0,2580.0,27705800.0,0,,1.0,1.0467514710485517,71480964000.0,0.3875968992248062,0.3875968992248062,12.015503875968992,0.7499999999812501,68.62861863505847,26.055681757809495,1,37.028706092949456,0.256956256124767,5.6876560038044754,8.289611752360965,10.190484325617149,1.550387596899225,1,
ADRO,2026-07-23,2580.0,2590.0,2530.0,2540.0,49787900.0,0,,1.0,1.8213515005474528,126461266000.0,1.968503937007874,1.968503937007874,11.41732283464567,0.1666666666638889,63.349760559703135,21.43510089705854,1,37.8865936217277,0.18809166000583163,-3.497294547859341,6.05427974947808,8.53773181779336,2.3622047244094486,0,
ADRO,2026-07-24,2530.0,2570.0,2510.0,2540.0,30999300.0,0,,1.0,1.121011797469096,78738222000.0,1.968503937007874,1.968503937007874,10.236220472440944,0.4999999999916667,63.34976055957194,17.00198238481144,1,38.02039820556001,0.23051073581022025,-1.306072839383814,5.416061423531853,8.519183115440491,2.3622047244094486,0,
ADRO,2026-07-27,2540.0,2560.0,2490.0,2520.0,28671100.0,0,,1.0,1.0048444119283457,72251172000.0,2.7777777777777777,2.7777777777777777,6.349206349206349,0.4285714285653061,60.64475986892576,11.603648805294796,1,37.51735580471009,0.206522800035592,-8.670583876772408,4.067726615734049,7.664701358625997,2.7777777777777777,0,
ADRO,2026-07-28,2520.0,2520.0,2460.0,2460.0,23498700.0,0,,1.0,0.8353594884046577,57806802000.0,5.284552845528456,5.284552845528456,6.097560975609756,0.0,53.292892953217326,3.3041730719874707,1,36.18811539886326,0.16771228905197713,-8.307777547913393,1.172115977791487,5.155167991792763,2.4390243902439024,0,
AGII,2026-07-16,3020.0,3100.0,2980.0,2980.0,563500.0,0,,1.0,1.3895910138959067,1679230000.0,18.120805369127517,18.120805369127517,33.89261744966443,0.0,54.74379588858416,40.08300464376245,1,32.91464312268754,-0.24378821941872703,-26.544610624032998,6.796834174454965,7.0552290991795985,4.026845637583892,0,
AKRA,2026-07-16,1350.0,1370.0,1340.0,1370.0,19420100.0,1,,0.6,1.3119535103358029,26605537000.0,0.0,0.0,9.854014598540147,0.9999999999666667,64.1033612694072,15.309622640030046,1,25.416118241063696,0.1876208881494267,64.24579125771706,6.677048861203037,4.309425917466111,2.18978102189781,5,14.0
AKRA,2026-07-17,1370.0,1375.0,1350.0,1355.0,8279200.0,1,,0.6,0.5825911556509589,11218316000.0,1.4760147601476015,1.4760147601476015,9.22509225092251,0.199999999992,60.464604298958825,13.940758194037144,1,24.769963795063347,0.1972464067250959,55.192501786516765,4.977726128220027,3.41143249637488,1.8450184501845017,0,14.0
AKRA,2026-07-20,1355.0,1425.0,1355.0,1410.0,15089400.0,0,,1.0,1.108781361151209,21276054000.0,1.0638297872340425,1.0638297872340425,10.28368794326241,0.7857142857030612,67.70365662143936,15.832161810685204,1,25.28627576622829,0.2127325283039885,65.79366510857237,8.628659476117104,7.822895159440235,4.964539007092199,1,
AKRA,2026-07-21,1415.0,1510.0,1400.0,1455.0,30384000.0,0,,1.0,2.1691430407196206,44208720000.0,3.7800687285223367,3.7800687285223367,15.807560137457044,0.4999999999954545,72.19034346729342,18.993626446667264,1,27.003887796306035,0.12666583953444197,95.7755561865889,11.32364192807957,11.340679522497709,7.560137457044673,2,
AKRA,2026-07-22,1455.0,1490.0,1440.0,1485.0,21738700.0,0,,1.0,1.5314724431193745,32281969500.0,1.6835016835016834,1.6835016835016834,14.814814814814813,0.8999999999820001,74.71249835190633,21.78485625015376,1,28.598813252806796,0.22658702064640077,131.02968498893773,12.7134724857685,13.618974751338945,3.3670033670033668,3,
AKRA,2026-07-23,1490.0,1520.0,1385.0,1410.0,84981500.0,0,,1.0,4.890409401988528,119823915000.0,7.801418439716312,7.801418439716312,16.312056737588655,0.18518518518381347,60.049841109159416,17.447202359813108,1,28.366990715868432,0.01696783584608524,-64.51218243688363,6.535700793350964,8.01286961850773,9.574468085106384,0,
AKRA,2026-07-24,1435.0,1450.0,1415.0,1445.0,25206700.0,0,,1.0,1.393663667308116,36423681500.0,5.190311418685121,5.190311418685121,15.916955017301039,0.8571428571183675,63.63639844519725,15.84886658073292,1,28.151726931568525,0.07216735544679832,15.285159380972932,8.463126290110715,10.71100214526509,2.422145328719723,1,
AKRA,2026-07-27,1440.0,1460.0,1415.0,1455.0,27150900.0,0,,1.0,1.4203600689597267,39504559500.0,4.4673539518900345,4.4673539518900345,15.807560137457044,0.8888888888691359,64.61388061550636,14.419705358769022,1,28.126466773005234,0.1250824462346058,58.08815643656383,8.339538346984364,11.477168250076613,3.0927835051546393,2,
AKRA,2026-07-28,1455.0,1455.0,1415.0,1445.0,18885100.0,0,,1.0,0.9783642002970564,27288969500.0,5.190311418685121,5.190311418685121,15.916955017301039,0.7499999999812501,62.796027420243256,11.862279762909516,1,28.103010911482176,0.16615505536503514,-935.1143359718554,6.661745709540505,10.727969348659004,2.768166089965398,0,
AKSI,2026-07-27,220.0,272.0,220.0,234.0,4689400.0,0,,1.0,7.609203608749257,1097319600.0,16.23931623931624,16.23931623931624,27.350427350427353,0.26923076922559175,58.02656514287229,2.1326604751003386,1,27.919638365872252,-0.41330780453890426,55.90685167484217,7.536764705882355,5.9974633085703974,22.22222222222222,1,
ALDO,2026-07-22,740.0,900.0,740.0,900.0,1430400.0,0,,1.0,10.258175559380305,1287360000.0,0.0,0.0,25.555555555555554,0.9999999999937501,77.73028633823671,13.880595599206092,1,25.761195173386817,0.6160946933768474,65.96620260922859,28.00471517368784,29.470414604540924,17.77777777777778,2,
ALDO,2026-07-23,935.0,1070.0,820.0,845.0,1738100.0,0,,1.0,7.87539646579063,1468694500.0,26.627218934911244,26.627218934911244,47.337278106508876,0.0999999999996,67.07591770986582,17.445667583077174,1,29.217163580407142,0.06144877229219288,-10.549019607843132,18.951348587570227,20.964979009572925,29.585798816568047,0,
ALKA,2026-07-16,640.0,740.0,635.0,670.0,2498800.0,1,,1.0,7.368265856751077,1674196000.0,10.44776119402985,10.44776119402985,36.417910447761194,0.33333333333015874,66.25521039039663,13.81321392829135,1,16.28971595150551,0.08855523026889628,103.73867890351404,24.593212459321244,20.842652045306963,15.671641791044777,2,2.0
ALKA,2026-07-21,700.0,865.0,675.0,865.0,2092900.0,1,,1.0,4.195575691360863,1810358500.0,0.0,0.0,42.42774566473989,0.9999999999947369,76.0274407856829,33.891875387047186,1,22.04228215339106,0.34165903182255103,186.3527833668678,52.355790400704535,54.0955570598924,21.965317919075144,1,2.0
ALKA,2026-07-22,875.0,1040.0,800.0,960.0,2105200.0,1,,1.0,3.5029743333749264,2020992000.0,8.333333333333332,8.333333333333332,56.458333333333336,0.666666666663889,79.71980553222457,44.777622151978065,1,25.183379653907554,0.3398979155634555,115.24338891696142,63.05732484076433,68.67554555996767,25.0,2,2.0
ALKA,2026-07-23,965.0,1100.0,960.0,1100.0,1134500.0,1,,1.0,1.7322461942497644,1247950000.0,0.0,0.0,54.72727272727273,0.9999999999928573,83.70340880724763,57.976741167273815,1,28.32279149197733,0.3992133761959315,64.93397188174208,78.3542764491285,89.6420936487139,12.727272727272727,3,2.0
ALKA,2026-07-24,1200.0,1375.0,1105.0,1375.0,1101900.0,0,,1.0,1.5623360603439698,1515112500.0,0.0,0.0,63.78181818181818,0.9999999999962963,88.48721597091006,80.4171613571138,1,31.92509985804975,0.4525547959382587,63.42225269642253,108.57034508911643,130.68921548889338,19.636363636363637,4,
ANTM,2026-07-16,3070.0,3090.0,3040.0,3080.0,91739100.0,0,,1.0,0.9231602902338162,282556428000.0,0.3246753246753247,0.3246753246753247,11.363636363636363,0.7999999999840001,61.089122362918445,37.667647011941945,1,19.774408915694057,-0.06510708514605261,26.066274784646804,8.29814974193101,6.885135031485577,1.6233766233766231,2,
ANTM,2026-07-17,3000.0,3070.0,3000.0,3070.0,80284500.0,0,,1.0,0.8363935830080353,246473415000.0,0.6514657980456027,0.6514657980456027,11.400651465798045,0.9999999999857142,60.43814400301668,37.864286739367216,1,18.91681204593775,0.05151199938812773,16.70047659122109,7.56832515767344,6.8874655171658095,2.2801302931596092,0,
ANTM,2026-07-20,3050.0,3070.0,2990.0,3000.0,109006600.0,0,,1.0,1.1658954931027552,327019800000.0,3.0,3.0,11.666666666666666,0.1249999999984375,55.944077391430135,31.435111221330484,1,18.03783099103779,-0.002972427802727042,4.469816105313772,5.042016806722689,4.899864295191018,2.666666666666667,0,
ANTM,2026-07-21,3020.0,3100.0,3010.0,3060.0,134948200.0,0,,1.0,1.4356619133335886,412941492000.0,1.3071895424836601,1.3071895424836601,11.76470588235294,0.5555555555493827,58.77377391055355,29.41468039432852,1,17.445248447747545,0.024005417429290906,15.046352809599032,6.787646135054964,7.23973447364535,2.941176470588235,1,
ANTM,2026-07-22,3110.0,3190.0,3090.0,3120.0,164522700.0,0,,1.0,1.7189589957900195,513310824000.0,2.2435897435897436,2.2435897435897436,14.423076923076922,0.299999999997,61.44092058831912,30.196437644047506,1,17.524990789578737,0.04923658414183035,18.006974173335195,8.183079056865465,9.594232045084444,3.205128205128205,2,
ANTM,2026-07-23,3130.0,3160.0,3050.0,3080.0,133197300.0,0,,1.0,1.4012409649948814,410247684000.0,3.571428571428571,3.571428571428571,11.688311688311687,0.27272727272479336,58.71378445332647,26.242980914759137,1,17.220641669179575,-0.01646752007463433,-2.235581048566426,6.170286108238538,8.376936498471222,3.571428571428571,0,
ANTM,2026-07-24,3030.0,3040.0,2960.0,2990.0,75686900.0,0,,1.0,0.812736725709449,226303831000.0,6.688963210702341,6.688963210702341,12.040133779264215,0.37499999999531247,53.01224064198513,16.278134281498076,1,16.147686523320235,-0.01820114727102305,-1.6596259820633281,2.5728987993138936,5.4113930285871445,2.6755852842809364,0,
ANTM,2026-07-27,3020.0,3050.0,2940.0,2970.0,98598300.0,0,,1.0,1.044202068657152,292836951000.0,7.4074074074074066,7.4074074074074066,11.447811447811448,0.27272727272479336,51.80824899027094,7.497973949527115,1,15.00395585962762,-0.01091654818002549,-0.6572869789969424,1.4517506404782237,4.921859601343477,3.7037037037037033,0,
ANTM,2026-07-28,2950.0,2960.0,2870.0,2890.0,87944700.0,0,,1.0,0.9383573062774232,254160183000.0,10.380622837370241,10.380622837370241,11.072664359861593,0.22222222221975307,47.19131109302881,-3.92552667522898,0,14.50744481817027,0.008281248444721572,-21.30231257974373,-1.7841971112999149,2.364279471086159,3.1141868512110724,0,
APLN,2026-07-16,135.0,145.0,131.0,136.0,159753900.0,0,,1.0,2.456903353087533,21726530400.0,8.823529411764707,8.823529411764707,35.294117647058826,0.35714285711734695,57.15653141639918,4.092655409448805,1,40.42709771294516,0.07961470446785042,70.33979536533795,14.574557708508843,-0.9035266686097413,10.294117647058822,0,
APLN,2026-07-17,136.0,140.0,135.0,136.0,28619000.0,0,,1.0,0.4371125492647027,3892184000.0,8.823529411764707,8.823529411764707,35.294117647058826,0.19999999996,57.15653141552377,3.9776758052720957,1,39.97583013374148,0.0719443655843418,61.47027338854324,13.855169526998742,-0.07347538574577099,3.6764705882352944,0,
APLN,2026-07-20,140.0,143.0,136.0,138.0,45637900.0,0,,1.0,0.6798017133906619,6298030200.0,7.246376811594203,7.246376811594203,31.15942028985507,0.2857142856734694,58.52473305609871,3.859222477023556,1,39.76348255122756,0.061143365247356696,80.01084697838526,14.617940199335544,2.086107412339098,5.072463768115942,1,
APLN,2026-07-21,140.0,144.0,138.0,140.0,90924300.0,0,,1.0,1.2756119564867419,12729402000.0,5.714285714285714,5.714285714285714,19.28571428571429,0.33333333327777775,59.903701870949945,3.736005456360049,1,39.636138604547064,0.03445065366995044,118.58162080500894,15.273775216138324,4.135673906575426,4.285714285714286,2,
APLN,2026-07-22,140.0,141.0,134.0,134.0,45803900.0,0,,1.0,0.6303810501020118,6137722600.0,8.208955223880597,10.44776119402985,17.91044776119403,0.0,54.09319732025958,3.097205462716001,1,38.90027741531471,0.014779896181518402,-106.29032357454047,9.387755102040817,0.35949670461353334,5.223880597014925,0,
APLN,2026-07-23,134.0,141.0,134.0,136.0,60240500.0,0,,1.0,0.8013233964203994,8192708000.0,6.61764705882353,8.823529411764707,16.911764705882355,0.2857142856734694,55.63786841016251,2.6722171541350885,1,38.21697773959895,-0.007288128145971302,159.2117374777919,10.121457489878543,2.4559288835317092,5.147058823529411,1,
APLN,2026-07-24,136.0,136.0,125.0,127.0,63099500.0,0,,1.0,0.8103779544113197,8013636500.0,14.173228346456693,16.535433070866144,18.11023622047244,0.18181818180165288,47.83735282553773,1.695435631504249,1,36.28414549616989,-0.026824244470697308,92.6802085584897,2.1310816244471296,-3.6711165048543712,8.661417322834646,0,
APLN,2026-07-27,126.0,128.0,123.0,125.0,17945600.0,0,,1.0,0.22960998443131303,2243200000.0,16.0,18.4,17.599999999999998,0.39999999992,46.28439525821249,0.8668647197572079,1,34.231016479825996,-0.02128311181896073,49.41874171808567,-0.19960079840319359,-4.507257448433923,4.0,0,
APLN,2026-07-28,126.0,128.0,124.0,125.0,8455300.0,0,,1.0,0.10860193805516435,1056912500.0,16.0,18.4,17.599999999999998,0.2499999999375,46.284395257403425,0.30028397152804426,1,32.32453953607809,-0.020981725185130518,-159.65336152077984,-1.0684606252473245,-3.8165589412126866,3.2,0,
ARNA,2026-07-20,464.0,470.0,456.0,468.0,8312900.0,0,,1.0,3.7100312185499313,3890437200.0,0.4273504273504274,0.4273504273504274,5.128205128205128,0.8571428570816326,74.78662556861957,1.6552157354590848,1,28.175967878300593,0.5274531330727479,18.692855461044267,3.2201146890163264,4.426990360585499,2.9914529914529915,1,
ARNA,2026-07-21,480.0,484.0,474.0,476.0,8616400.0,0,,1.0,3.2875917867437896,4101406400.0,1.680672268907563,1.680672268907563,7.9831932773109235,0.19999999998,80.06401604512169,2.0246578728416837,1,29.709128941600596,0.34586987471042957,35.74129365046389,4.477611940298503,6.297454220634209,2.100840336134454,2,
ARNA,2026-07-22,478.0,484.0,476.0,478.0,5388700.0,0,,1.0,2.0494691583168994,2575798600.0,1.2552301255230125,1.2552301255230125,5.857740585774058,0.24999999996875,81.12752651747994,2.2321803730131,1,31.13277850037917,0.24389058237808722,43.77122478972409,4.389604717187164,6.810868787987133,1.6736401673640167,3,
ARNA,2026-07-23,500.0,500.0,476.0,484.0,4846600.0,0,,1.0,1.9095273460816387,2345754400.0,3.3057851239669422,3.3057851239669422,9.090909090909092,0.3333333333194444,83.90200751245472,2.5775191737884304,1,33.33660844157072,0.12696539978426588,54.98227951609215,5.217391304347826,8.161258603736474,4.958677685950414,4,
ARNA,2026-07-24,484.0,484.0,476.0,484.0,2701800.0,0,,1.0,1.0364312210615956,1307671200.0,3.3057851239669422,3.3057851239669422,9.090909090909092,0.999999999875,83.90200751024081,2.602354660773357,1,35.38302195839144,0.14997824394565532,54.98227951609215,4.761904761904762,8.112937812723372,1.6528925619834711,0,
ARNA,2026-07-27,486.0,488.0,480.0,484.0,2656400.0,0,,1.0,1.0096694742603456,1285697600.0,3.3057851239669422,3.3057851239669422,9.090909090909092,0.4999999999375,83.90200750785661,2.4190716699148638,1,37.46345959296101,0.15686509322174372,45.87547331431964,4.3778304938537875,8.064660176833081,1.6528925619834711,0,
ARNA,2026-07-28,486.0,490.0,482.0,484.0,5165600.0,0,,1.0,1.8108170165478579,2500150400.0,3.3057851239669422,3.3057851239669422,9.090909090909092,0.24999999996875,83.90200750528899,2.109438492647058,1,39.48275865935788,0.09940486100704131,31.515728150556704,3.9965620971207616,8.016425638278884,1.6528925619834711,0,
ASGR,2026-07-16,1905.0,1945.0,1905.0,1940.0,1494500.0,0,,1.0,0.9832398559186822,2899330000.0,0.25773195876288657,0.25773195876288657,24.484536082474225,0.874999999978125,82.01619517105262,40.47295141601193,1,43.65854441646399,0.41456793545020965,39.09881201033608,18.708887869053083,24.271347127025823,2.0618556701030926,3,
ASGR,2026-07-17,1940.0,1945.0,1915.0,1935.0,1051700.0,0,,1.0,0.6800847115120354,2035039500.0,0.516795865633075,0.516795865633075,21.705426356589147,0.6666666666444444,81.11787723198943,37.43459859613485,1,45.68603824974507,0.4308835463478702,50.58720353847326,16.971437207193592,23.413483002742513,1.550387596899225,0,
ASGR,2026-07-20,1935.0,1935.0,1865.0,1880.0,1708500.0,0,,1.0,1.0601134262419174,3211980000.0,3.4574468085106385,3.4574468085106385,18.617021276595743,0.21428571428265306,71.80160871104353,29.392495746571797,1,46.152290255485845,0.3865874555879111,34.300884618317696,12.47382590487586,19.547246597990593,3.723404255319149,0,
ASGR,2026-07-21,1880.0,1900.0,1875.0,1885.0,668400.0,0,,1.0,0.4156742268297686,1259934000.0,3.183023872679045,3.183023872679045,15.915119363395224,0.399999999984,72.11514356883137,22.397788023230206,1,46.58523854653085,0.3602622374370106,6.48948606560926,11.654079668295573,19.43230057656973,1.3262599469496021,1,
ASGR,2026-07-22,1885.0,1925.0,1850.0,1905.0,1168700.0,0,,1.0,0.7134572182066806,2226373500.0,2.099737532808399,2.099737532808399,12.335958005249344,0.7333333333235555,73.3896912496929,17.33245727840631,1,46.98726195964408,0.3813033973402038,3.7214088469754594,11.533957845433255,20.23478919464781,3.937007874015748,2,
ASGR,2026-07-23,1905.0,1925.0,1885.0,1905.0,1267900.0,0,,1.0,0.7566728832525172,2415349500.0,2.099737532808399,2.099737532808399,9.711286089238845,0.49999999998750005,73.38969124951227,12.426098200693374,1,47.360569414677784,0.37661646795367665,-5.4786959386072684,10.243055555555555,19.803785925413504,2.099737532808399,0,
ASGR,2026-07-24,1905.0,1910.0,1875.0,1890.0,739800.0,0,,1.0,0.43931507703453393,1398222000.0,2.91005291005291,2.91005291005291,8.465608465608465,0.42857142855918373,70.58347372396818,6.890992385754572,1,47.38023679655425,0.3886101618482522,-3.8690400830526923,8.123569794050344,18.48786909911605,1.8518518518518516,0,
ASGR,2026-07-27,1890.0,1950.0,1890.0,1925.0,1708000.0,0,,1.0,0.9732748304746704,3287900000.0,1.2987012987012987,1.2987012987012987,7.792207792207792,0.5833333333236111,73.16214261674648,4.427136915250614,1,47.82747699291658,0.387207685185967,19.91170228622939,8.7724254838254,20.252373813093456,3.116883116883117,1,
ASGR,2026-07-28,1930.0,1940.0,1900.0,1930.0,867700.0,0,,1.0,0.4900543312511999,1674661000.0,1.0362694300518136,1.0362694300518136,5.181347150259067,0.7499999999812501,73.51926808463514,2.0928207806461927,1,48.24277146096732,0.40122947521132174,20.360368907170106,7.670850767085077,20.129465952944113,2.072538860103627,2,
ASII,2026-07-16,4850.0,5150.0,4840.0,5100.0,72624500.0,0,,1.0,1.264640325979069,370384950000.0,0.9803921568627451,0.9803921568627451,10.784313725490197,0.8387096774166494,59.00937428059044,53.17857035957633,1,18.472211449976356,0.053208012663475975,10.273210080150305,6.549670949545597,0.4827110629494631,6.078431372549019,1,
ASII,2026-07-17,5125.0,5200.0,5025.0,5100.0,65960600.0,0,,1.0,1.3387546042104221,336399060000.0,1.9607843137254901,1.9607843137254901,10.0,0.4285714285689796,59.00937428054216,58.34179808106879,1,19.132095330933588,-0.0637917179734375,12.37983897136251,6.227869193917933,0.7407407407407408,3.431372549019608,0,
ASII,2026-07-20,5125.0,5250.0,5050.0,5050.0,67793400.0,0,,1.0,1.3470202323061204,342356670000.0,3.9603960396039604,3.9603960396039604,10.297029702970297,0.0,56.51899823288757,55.785473868964374,1,19.9984934361472,-0.09437775409221638,1.7874016958004522,4.837035499273407,0.06935499851382146,3.9603960396039604,0,
ASII,2026-07-21,5100.0,5150.0,5050.0,5100.0,40894600.0,0,,1.0,0.8260815244085288,208562460000.0,2.941176470588235,2.941176470588235,10.196078431372548,0.499999999995,58.40927374633644,54.77931079935627,1,20.803005962416986,-0.0647443750899161,0.8405032550291761,5.415460934270359,1.3513513513513513,1.9607843137254901,1,
ASII,2026-07-22,5150.0,5300.0,5100.0,5150.0,93334100.0,0,,1.0,1.8127749669745867,480670615000.0,2.912621359223301,2.912621359223301,11.067961165048544,0.24999999999875,60.26937116257104,54.67265030293974,1,22.26672924458808,-0.06065117654628556,14.059394709126519,5.890819368767349,2.7124052652572797,3.8834951456310676,2,
ASII,2026-07-23,5150.0,5175.0,5000.0,5000.0,66257200.0,0,,1.0,1.3152826681952063,331286000000.0,6.0,6.0,11.4,0.0,52.66034888493093,42.247229119897604,1,22.66856944471005,-0.19859158674347416,0.019433395936292504,2.7221366204417055,0.06003602161296778,3.5000000000000004,0,
ASII,2026-07-24,4980.0,4980.0,4900.0,4980.0,73314000.0,0,,1.0,1.4432314494294665,365103720000.0,6.425702811244979,6.425702811244979,11.44578313253012,0.9999999999875,51.722707291392084,30.952014818376657,1,22.195019046411527,-0.08996179198829195,-7.980229656693402,2.0805575484267704,-0.03211819495745069,1.6064257028112447,0,
ASII,2026-07-27,4950.0,4950.0,4900.0,4910.0,21049300.0,0,,1.0,0.4160836607012518,103352063000.0,7.942973523421588,7.942973523421588,9.979633401221996,0.19999999999600002,48.469762085254835,17.69587699898707,1,21.7552936765629,-0.09450220306233105,-2.681393172718101,0.43980771197708907,-1.1037705446342285,1.0183299389002036,0,
ASII,2026-07-28,4920.0,5025.0,4920.0,4970.0,34388400.0,0,,1.0,0.7131086732585803,170910348000.0,6.639839034205232,6.639839034205232,9.25553319919517,0.476190476185941,51.29716459236707,12.161542770328488,1,21.794396435490864,-0.050006589487072955,-3.4873130410964013,1.201384646711464,0.4202699426169923,2.112676056338028,1,
ASRI,2026-07-16,123.0,127.0,121.0,123.0,18262000.0,0,,1.0,1.010575851708425,2246226000.0,7.317073170731707,7.317073170731707,21.138211382113823,0.33333333327777775,60.32315083269859,1.5392298134497735,1,41.96574770787185,0.16470847260489543,114.02681312165332,8.489525909592063,7.453216699691772,4.878048780487805,0,
ASRI,2026-07-20,123.0,125.0,120.0,122.0,8959300.0,0,,1.0,0.48143470152612217,1093034600.0,8.19672131147541,8.19672131147541,20.491803278688526,0.39999999992,58.74030766409107,1.3065748118172662,1,42.42578701632613,0.14535528512464566,97.23998049911235,6.59676714722586,6.961989254401645,4.098360655737705,0,
ASRI,2026-07-21,122.0,125.0,122.0,125.0,8067200.0,0,,1.0,0.4252855990595132,1008400000.0,1.6,5.6000000000000005,9.6,0.9999999996666666,61.96469159053472,1.302949301433883,1,42.30260020786736,0.16464018473678751,115.79157966388564,8.506944444444443,9.655451501429098,2.4,1,
ASRI,2026-07-23,125.0,129.0,123.0,123.0,26601600.0,0,,1.0,1.3302173449408652,3271996800.0,4.878048780487805,7.317073170731707,10.569105691056912,0.0,58.553118844802114,0.9175947056654326,1,42.66295461068179,0.09615892176360491,-454.8813651067778,5.715513536742592,8.045132386928955,4.878048780487805,0,
AUTO,2026-07-16,2600.0,2700.0,2570.0,2640.0,3892600.0,0,,1.0,3.047772658051431,10276464000.0,2.272727272727273,2.272727272727273,13.257575757575758,0.5384615384573965,70.66359729242033,30.472552139282815,1,29.174179766289402,0.1917693947156212,42.128428049374314,8.307692307692308,6.322996375352396,4.924242424242424,4,
AUTO,2026-07-17,2630.0,2660.0,2610.0,2640.0,1117500.0,0,,1.0,0.9005524194035798,2950200000.0,2.272727272727273,2.272727272727273,12.5,0.599999999988,70.66359729225283,32.362111643471785,1,30.858883365655842,0.16924697062607244,42.128428049374314,7.909258123850399,6.280193236714976,1.893939393939394,0,
AUTO,2026-07-20,2640.0,2690.0,2630.0,2640.0,3489100.0,0,,1.0,2.6137734195326936,9211224000.0,2.272727272727273,2.272727272727273,12.121212121212121,0.1666666666638889,70.66359729207244,31.821233053393954,1,32.660587754796666,0.07881682613466388,39.71594882351203,7.448107448107448,6.271636744223501,2.272727272727273,0,
AUTO,2026-07-21,2650.0,2690.0,2630.0,2660.0,1479900.0,0,,1.0,1.0674023585415984,3936534000.0,1.5037593984962405,1.5037593984962405,11.278195488721805,0.4999999999916667,72.19257530666513,30.98918295014274,1,34.33359897328458,0.05970413144363175,42.84614159010038,7.779578606158834,7.059486436448527,2.2556390977443606,1,
AUTO,2026-07-22,2660.0,2670.0,2630.0,2660.0,519300.0,0,,1.0,0.3793556870479945,1381338000.0,1.5037593984962405,1.5037593984962405,11.278195488721805,0.7499999999812501,72.19257530646254,28.671265731910324,1,35.887109390451926,0.09265938775396121,33.299243832899464,7.193229901269394,6.999195494770715,1.5037593984962405,0,
AUTO,2026-07-23,2650.0,2660.0,2600.0,2620.0,764500.0,0,,1.0,0.5569153663475964,2002990000.0,3.0534351145038165,3.0534351145038165,10.305343511450381,0.3333333333277778,64.4064225249573,22.925490675882948,1,36.4293373164691,0.06808920059906161,5.8441027986994944,5.136436597110754,5.35628116454881,2.2900763358778624,0,
